x,y,forcing,solution,residual
2.9452431127404308,1.6290680184745976,-0.018593680519298911,-0.025040435786248708,-6.934730567564884e-14
2.9697868053466014,1.6290680184745976,0.21360733023703804,-0.025837173884839429,7.2220007751866433e-14
2.9943304979527716,1.6290680184745976,0.27912942086380332,-0.026485901829656912,1.0047518372857667e-14
3.0188741905589418,1.6290680184745976,0.16761823404252824,-0.026958756866148501,1.6042722705833512e-14
3.043417883165112,1.6290680184745976,-0.04790279923128879,-0.027319463634564906,3.4500180490226739e-14
3.0679615757712821,1.6290680184745976,-0.24910760719987768,-0.027685090428753695,3.1641356201816961e-15
3.0925052683774528,1.6290680184745976,-0.32963840265589617,-0.028165214550904566,4.9904524956900786e-14
3.1170489609836229,1.6290680184745976,-0.24359288374782223,-0.028807636771625074,-3.6720626539477053e-14
3.1415926535897931,1.6290680184745976,-0.023130536357751322,-0.02957504472415157,5.8980598183211441e-16
3.1661363461959633,1.6290680184745976,0.24078844608842581,-0.030361237069155871,-1.8485213360008856e-14
3.1906800388021335,1.6290680184745976,0.44272619021127485,-0.031036921440907313,5.3568260938163803e-14
3.2152237314083041,1.6290680184745976,0.50962548618983705,-0.031502639169131312,1.5765166949677223e-14
3.2397674240144743,1.6290680184745976,0.42861347477758061,-0.031725322007981546,-1.8984813721090177e-14
3.2643111166206444,1.6290680184745976,0.24523713828846211,-0.031744721905173204,9.656164756677299e-14
3.2888548092268146,1.6290680184745976,0.036496685960631423,-0.031650803737955015,-2.3238355684185308e-14
3.3133985018329848,1.6290680184745976,-0.12583670856496576,-0.031545683101463322,-5.9119376061289586e-15
3.3379421944391554,1.6290680184745976,-0.20368957475671004,-0.031508346456872866,2.1788126858268697e-14
3.3624858870453256,1.6290680184745976,-0.20136555119411848,-0.031576121499563584,8.8540286213856234e-15
3.3870295796514958,1.6290680184745976,-0.15381311979875012,-0.031746953600896757,9.2703622556200571e-15
3.4115732722576659,1.6290680184745976,-0.10349938158368327,-0.031996484502545469,-2.4064084058750268e-14
3.4361169648638361,1.6290680184745976,-0.078760874272160691,-0.032298468726224647,-3.3306690738754696e-16
3.4606606574700063,1.6290680184745976,-0.083570115166807624,-0.032638009378080361,-5.0223714076480519e-14
3.4852043500761769,1.6290680184745976,-0.10142801655769072,-0.033012884311860127,2.0400348077487251e-15
3.5097480426823471,1.6290680184745976,-0.10879083978079244,-0.033425222155720566,-5.480338405305929e-14
3.5342917352885173,1.6290680184745976,-0.089643504265212753,-0.033870368402546307,-1.6195378371719471e-14
3.5588354278946874,1.6290680184745976,-0.043781954897014974,-0.034330139558116098,2.1899149160731213e-14
3.5833791205008576,1.6290680184745976,0.014253955022573137,-0.034774349758253706,-7.0776717819853729e-15
3.6079228131070282,1.6290680184745976,0.063613175800427302,-0.035169735535933278,5.4012350148013866e-14
3.6324665057131984,1.6290680184745976,0.087793557381866755,-0.035491717381882316,-3.907985046680551e-14
3.6570101983193686,1.6290680184745976,0.082233066002843136,-0.035733374845120736,6.3477001432943325e-14
3.6815538909255388,1.6290680184745976,0.055800877274887861,-0.035907636688529684,-7.0152217368502079e-15
3.7060975835317089,1.6290680184745976,0.026270513659130468,-0.03604186494218882,-4.0037417825544708e-15
3.7306412761378791,1.6290680184745976,0.01227403038046021,-0.036167187314189962,-6.2741478679129159e-14
3.7551849687440497,1.6290680184745976,0.025178224065999039,-0.036306882084948824,4.7684078907650473e-14
3.7797286613502199,1.6290680184745976,0.063888464245090135,-0.036468325165214102,-1.2559397966072083e-13
3.8042723539563901,1.6290680184745976,0.11434567861971695,-0.036641619943918166,4.7725712271073917e-14
3.8288160465625602,1.6290680184745976,0.15398163702118162,-0.036805610157306691,-9.2703622556200571e-15
3.8533597391687304,1.6290680184745976,0.15992089798015915,-0.036939266464063501,3.8857805861880479e-15
3.877903431774901,1.6290680184745976,0.11841455191133202,-0.037034237121488213,-1.6264767310758543e-14
3.9024471243810712,1.6290680184745976,0.032141030166760509,-0.037103427943662948,-2.528532938583794e-14
3.9269908169872414,1.6290680184745976,-0.077901997919169449,-0.037181375405772044,2.5257573810222311e-15
3.9515345095934116,1.6290680184745976,-0.17774199433457466,-0.037314932857379683,-1.201816424156732e-14
3.9760782021995817,1.6290680184745976,-0.23213353088213301,-0.037546670742008077,-4.3964831775156199e-14
4.0006218948057519,1.6290680184745976,-0.21867959995421671,-0.037896945752192102,5.4956039718945249e-14
4.0251655874119221,1.6290680184745976,-0.13850145895898167,-0.038352137551392329,-5.4956039718945249e-14
4.0497092800180923,1.6290680184745976,-0.018106789472728882,-0.038864971815594236,-4.0772940579358874e-14
4.0742529726242633,1.6290680184745976,0.099614715180890129,-0.03936832703434158,6.9250161160994139e-15
4.0987966652304335,1.6290680184745976,0.17246161468516419,-0.039798127581167193,-7.8825834748386114e-15
4.1233403578366037,1.6290680184745976,0.17704293518272418,-0.040116427220303619,5.1292303737682232e-14
4.1478840504427739,1.6290680184745976,0.11968629202722406,-0.040324879521196497,4.4506065499660963e-14
4.172427743048944,1.6290680184745976,0.034586748151310909,-0.040462279086381878,1.3884726701718364e-14
4.1969714356551142,1.6290680184745976,-0.030638064829546494,-0.040586472337270779,1.2961853812498703e-14
4.2215151282612844,1.6290680184745976,-0.03579093937725282,-0.04074778173707496,-3.1780134079895106e-14
4.2460588208674546,1.6290680184745976,0.034146391189220165,-0.040964969553152854,1.2274903316011887e-14
4.2706025134736247,1.6290680184745976,0.16253971019412036,-0.041213781489409365,7.9020123777695517e-14
4.2951462060797949,1.6290680184745976,0.30874045895713764,-0.041432648755060697,-2.5257573810222311e-14
4.3196898986859651,1.6290680184745976,0.42584324736969292,-0.041542746747062945,-1.3822276656583199e-14
4.3442335912921362,1.6290680184745976,0.47979070365166387,-0.041473783020392202,4.6074255521943996e-14
4.3687772838983063,1.6290680184745976,0.46078938297492178,-0.041185266009376456,1.1990408665951691e-14
4.3933209765044765,1.6290680184745976,0.38236099696558823,-0.040676091846338483,-6.8389738316909643e-14
4.4178646691106467,1.6290680184745976,0.26998026750820481,-0.039981233428057754,-4.2021941482062175e-14
4.4424083617168169,1.6290680184745976,0.14656712919674536,-0.039159954622014208,2.120525977034049e-14
4.466952054322987,1.6290680184745976,0.023250327728580142,-0.038282512935961868,-1.040556529829928e-13
4.4914957469291572,1.6290680184745976,-0.099763612497681425,-0.037420802887161667,-7.6022521611207594e-14
4.5160394395353274,1.6290680184745976,-0.223645479711294,-0.036644144709987822,-6.081246617384295e-14
4.5405831321414976,1.6290680184745976,-0.33954260688006843,-0.036017206006051468,4.5352610555937645e-14
4.5651268247476677,1.6290680184745976,-0.42356500254405127,-0.035595476303016613,-6.5059069243034173e-14
4.5896705173538388,1.6290680184745976,-0.44294559941102446,-0.035415772649111665,6.1228799808077383e-14
4.614214209960009,1.6290680184745976,-0.37164198177943364,-0.035483711059261513,-1.2090328738167955e-13
4.6387579025661791,1.6290680184745976,-0.20764401114523479,-0.035764184418002387,3.7636560534792807e-14
4.6633015951723493,1.6290680184745976,0.017825115972672917,-0.036181920357971201,4.5574655160862676e-14
4.6878452877785195,1.6290680184745976,0.24580925241271123,-0.036636024937858079,6.6835426082434424e-14
4.7123889803846897,1.6290680184745976,0.40935836609092846,-0.03702623905719496,-4.4853010194856324e-14
4.7369326729908598,1.6290680184745976,0.45969466556447741,-0.037282425569090602,7.5661699128204418e-14
4.76147636559703,1.6290680184745976,0.38715092106744792,-0.037385831350069412,-8.1379347705023974e-14
4.7860200582032002,1.6290680184745976,0.22695650147631857,-0.037372778872081527,2.3092638912203256e-14
4.8105637508093704,1.6290680184745976,0.046524465463669534,-0.037318060358918687,-2.7103319588661634e-14
4.8351074434155406,1.6290680184745976,-0.080816533833108578,-0.03730363849452456,8.5861873166948044e-14
4.8596511360217116,1.6290680184745976,-0.1046406819733085,-0.037384592461914418,-2.581268532253489e-15
4.8841948286278818,1.6290680184745976,-0.016747534032011471,-0.037565714698055939,-6.6946448384896939e-14
4.908738521234052,1.6290680184745976,0.14674947607672284,-0.037798055525242506,-1.2406742300186124e-14
4.9332822138402221,1.6290680184745976,0.32081578202948763,-0.037996776898620514,-5.440092820663267e-14
4.9578259064463923,1.6290680184745976,0.43743053027716039,-0.038073271289596804,-3.4527936065842368e-14
4.9823695990525625,1.6290680184745976,0.45133022131564648,-0.037969073862183983,-1.354472090042691e-14
5.0069132916587327,1.6290680184745976,0.35573660755969966,-0.037678710533963045,3.8247183198336643e-14
5.0314569842649028,1.6290680184745976,0.18298745900331437,-0.037253193876433749,6.4448446579490337e-14
5.056000676871073,1.6290680184745976,-0.0088257448598248744,-0.036783361210263155,-8.0324635831630076e-14
5.0805443694772432,1.6290680184745976,-0.15713357890446983,-0.036369628021986539,4.8849813083506888e-15
5.1050880620834143,1.6290680184745976,-0.21596173347590175,-0.036089277117504717,-5.5483395655642198e-14
5.1296317546895844,1.6290680184745976,-0.16983510953982903,-0.035972682519931493,4.8988590961585032e-14
5.1541754472957546,1.6290680184745976,-0.036858945750017205,-0.035996117735263997,-1.0896838986695911e-13
5.1787191399019248,1.6290680184745976,0.13878140005305095,-0.036092661841856291,5.8314464368436347e-14
5.203262832508095,1.6290680184745976,0.30155074016786565,-0.036176502652244279,-7.7604589421298442e-14
5.2278065251142651,1.6290680184745976,0.40156942172690274,-0.036171761515138956,3.4250380309686079e-14
5.2523502177204353,1.6290680184745976,0.40890213364778538,-0.036036073366444446,-8.5709217501062085e-14
5.2768939103266055,1.6290680184745976,0.32133548540955015,-0.035771597475397335,7.6050277186823223e-14
5.3014376029327757,1.6290680184745976,0.16383006795585575,-0.035420847287702631,-4.1966430330830917e-14
5.3259812955389458,1.6290680184745976,-0.019851631600513453,-0.035049962657045866,2.8976820942716586e-14
5.350524988145116,1.6290680184745976,-0.18066593666860192,-0.034725985640217338,-4.4908521346087582e-14
5.3750686807512871,1.6290680184745976,-0.27879032728075243,-0.034496075268688371,9.6755936596082392e-14
5.3996123733574573,1.6290680184745976,-0.29464038741600318,-0.034375119107087355,-3.3917313402298532e-14
5.4241560659636274,1.6290680184745976,-0.23306675914332897,-0.034344634264095952,-1.4183099139586375e-14
5.4486997585697976,1.6290680184745976,-0.11970722204598377,-0.034361690330512479,4.9751869291014827e-14
5.4732434511759678,1.6290680184745976,0.0088242922710032451,-0.034373438110927683,2.8310687127941492e-14
5.497787143782138,1.6290680184745976,0.11716614490234872,-0.034331754156374156,-5.0681681074138396e-14
5.5223308363883081,1.6290680184745976,0.1815223987361817,-0.034203620271191636,1.1160516955044386e-13
5.5468745289944783,1.6290680184745976,0.19482663105229964,-0.033975331951195273,8.9095397726168812e-15
5.5714182216006485,1.6290680184745976,0.16576129372364362,-0.033651184946680061,2.4175106361212784e-14
5.5959619142068187,1.6290680184745976,0.11298920686487683,-0.033248827780157052,-4.4228509743504674e-14
5.6205056068129888,1.6290680184745976,0.057419493745887604,-0.032793594552829167,9.0122354023947082e-14
5.6450492994191599,1.6290680184745976,0.015432117192150784,-0.032313255584619865,-5.3342746886286818e-14
5.6695929920253301,1.6290680184745976,-0.005052884306218336,-0.031833607452228116,8.9060703256649276e-15
5.6941366846315002,1.6290680184745976,-0.0052368578073160033,-0.031374904285742224,4.4131365228849972e-15
5.7186803772376704,1.6290680184745976,0.0064588117411561174,-0.030949452876759754,-1.7638668303732175e-14
5.7432240698438406,1.6290680184745976,0.017727054808897413,-0.030561251557393893,-1.0225154056797692e-13
5.7677677624500108,1.6290680184745976,0.016170164189520025,-0.030208582156172691,-4.8572257327350599e-16
5.7923114550561809,1.6290680184745976,-0.0071030159447447172,-0.029889525216849344,-4.8988590961585032e-15
5.8168551476623511,1.6290680184745976,-0.054617732175502261,-0.029608744477531066,5.6968318951078345e-15
5.8413988402685213,1.6290680184745976,-0.12104280006335336,-0.029382511074578292,-5.5538906806873456e-14
5.8659425328746915,1.6290680184745976,-0.19370490329867929,-0.029238851550777552,7.6549877547904543e-14
5.8904862254808616,1.6290680184745976,-0.25534553071066318,-0.029211353315332346,-1.8485213360008856e-14
5.9150299180870327,1.6290680184745976,-0.28854535221723598,-0.029327989473996854,-4.9404924595819466e-15
5.9395736106932029,1.6290680184745976,-0.28040993246592483,-0.02959895439150817,-9.6533891991157361e-14
5.9641173032993731,1.6290680184745976,-0.22583768267941978,-0.030008464309343022,1.3058998327153404e-13
5.9886609959055432,1.6290680184745976,-0.12830328689483603,-0.030514090351428116,-1.2426171203117065e-13
6.0132046885117134,1.6290680184745976,0.0016534898998927239,-0.031054039531460253,1.0480505352461478e-13
6.0377483811178836,1.6290680184745976,0.14889776593175602,-0.031559491949472308,-4.0939474033052647e-14
6.0622920737240538,1.6290680184745976,0.2955693855316438,-0.031967384800662073,-1.9761969838327786e-14
6.0868357663302239,1.6290680184745976,0.42176916531425074,-0.032229755856078457,2.0261570199409107e-14
6.1113794589363941,1.6290680184745976,0.50607310708934972,-0.032318328148935357,5.517808432387028e-14
6.1359231515425643,1.6290680184745976,0.52791245555772515,-0.032225717804212628,2.8532731732866523e-14
6.1604668441487354,1.6290680184745976,0.47326192363570385,-0.031965689864865567,3.524958103184872e-14
6.1850105367549055,1.6290680184745976,0.34275911373602197,-0.031573585211285511,3.730349362740526e-14
6.2095542293610757,1.6290680184745976,0.15851149151979915,-0.031105360750957271,-9.1648910682806672e-14
6.2340979219672459,1.6290680184745976,-0.035606564319306769,-0.030631752092260815,4.4672598953354736e-14
6.2586416145734161,1.6290680184745976,-0.18381571982759337,-0.030224839091908564,-3.3306690738754696e-15
0,1.6678761947830361,-0.10826613885151919,-0.030817461975485273,-4.9779624866630456e-14
0.024543692606170259,1.6678761947830361,-0.11897165911864732,-0.030629957144915752,1.1921019726912618e-14
0.049087385212340517,1.6678761947830361,-0.068154294721985587,-0.030507307125340957,-1.2961853812498703e-14
0.073631077818510776,1.6678761947830361,0.020617698606759771,-0.03041978190365489,-6.3386795812192531e-14
0.098174770424681035,1.6678761947830361,0.1020801526227888,-0.030314901641145468,-3.4292013673109523e-14
0.12271846303085129,1.6678761947830361,0.12705555265339744,-0.030136949255580636,4.4131365228849972e-15
0.14726215563702155,1.6678761947830361,0.066062831583334314,-0.029851967190125717,-6.9361183463456655e-14
0.17180584824319181,1.6678761947830361,-0.072857132734351931,-0.029466316909013184,9.3397511946591294e-14
0.19634954084936207,1.6678761947830361,-0.24278215359057606,-0.029028076552784225,7.6050277186823223e-15
0.22089323345553233,1.6678761947830361,-0.37646940045347538,-0.028608062687386193,7.9214412807004919e-14
0.24543692606170259,1.6678761947830361,-0.41790379091988306,-0.028267746913469182,-8.3266726846886741e-15
0.26998061866787282,1.6678761947830361,-0.35181865903695309,-0.028029265725401771,4.9626969200744497e-14
0.2945243112740431,1.6678761947830361,-0.21529477580437845,-0.027863313982462588,-2.6534330288541241e-14
0.31906800388021339,1.6678761947830361,-0.083298617878802189,-0.027702779421976534,6.8306471590062756e-14
0.34361169648638362,1.6678761947830361,-0.033126440763356454,-0.027476984818996571,-9.5895513751997896e-15
0.36815538909255385,1.6678761947830361,-0.10452298473811156,-0.027149991496502809,-3.8719027983802334e-14
0.39269908169872414,1.6678761947830361,-0.27612247002668289,-0.026742964018496455,-9.4368957093138306e-15
0.41724277430489443,1.6678761947830361,-0.47194679237325587,-0.026327647550158165,5.5844218138645374e-14
0.44178646691106466,1.6678761947830361,-0.59681491626609828,-0.025992552320779731,-1.5099033134902129e-14
0.46633015951723489,1.6678761947830361,-0.5840961391110846,-0.025798137883054496,-3.2973623831367149e-14
0.49087385212340517,1.6678761947830361,-0.43156945103802646,-0.025744209082975453,4.8738790781044372e-14
0.51541754472957546,1.6678761947830361,-0.20589257301509048,-0.025767645635130731,3.3778535524220388e-14
0.53996123733574564,1.6678761947830361,-0.01157575684367676,-0.025773496517793818,-9.0288887477640856e-14
0.56450492994191592,1.6678761947830361,0.061219426222393278,-0.025684892960599188,2.7242097466739779e-14
0.58904862254808621,1.6678761947830361,-0.016061321393201738,-0.025486415455995209,5.6760152133961128e-14
0.6135923151542565,1.6678761947830361,-0.19275619591890714,-0.02523757130951268,-5.5511151231257827e-16
0.63813600776042678,1.6678761947830361,-0.3613090506566799,-0.025047413027262336,-1.3822276656583199e-14
0.66267970036659696,1.6678761947830361,-0.40949595659070831,-0.025021003498367996,1.3045120539345589e-14
0.68722339297276724,1.6678761947830361,-0.27684193424216436,-0.025203324385314807,-4.4575454438700035e-14
0.71176708557893753,1.6678761947830361,0.013211798730477425,-0.025548464759954613,4.9543702473897611e-14
0.73631077818510771,1.6678761947830361,0.36190706487340285,-0.025930081091637407,-8.992806499463768e-15
0.76085447079127799,1.6678761947830361,0.64049321537663695,-0.026189050040786855,3.9190872769268026e-14
0.78539816339744828,1.6678761947830361,0.7496718579797792,-0.02619611812032626,-4.3520742565306136e-14
0.80994185600361857,1.6678761947830361,0.66363816806990639,-0.025900379664690394,1.1401990462900358e-13
0.83448554860978885,1.6678761947830361,0.43746614648010257,-0.025341997036082933,4.1300296516055823e-14
0.85902924121595903,1.6678761947830361,0.17559914089392939,-0.024625600527440353,-3.6387559632089506e-14
0.88357293382212931,1.6678761947830361,-0.021084409215218383,-0.023869867517745509,3.9787617645004048e-14
0.9081166264282996,1.6678761947830361,-0.10202649753890593,-0.023159187883432159,-1.5293322164211531e-14
0.93266031903446978,1.6678761947830361,-0.08443696037118173,-0.022520158573752572,-6.6877059445857867e-14
0.95720401164064006,1.6678761947830361,-0.034591238473196444,-0.021931208570641708,1.4814538484841933e-13
0.98174770424681035,1.6678761947830361,-0.02526956007129498,-0.021355995059513133,-5.0827397846120448e-14
1.0062913968529805,1.6678761947830361,-0.09340423602825991,-0.020779694241492237,-4.649058915617843e-15
1.0308350894591509,1.6678761947830361,-0.22048565577450999,-0.020227595422401864,1.7402745910999329e-14
1.0553787820653211,1.6678761947830361,-0.3448605834381735,-0.019756611111400233,3.8302694349567901e-14
1.0799224746714913,1.6678761947830361,-0.39746084582820662,-0.019425793695480843,-2.681188604469753e-14
1.1044661672776617,1.6678761947830361,-0.34037606537811144,-0.019263144726370751,6.0729199446996063e-14
1.1290098598838318,1.6678761947830361,-0.18729590939691165,-0.019247158239822502,-7.4495964952348004e-14
1.1535535524900022,1.6678761947830361,0.0041999738636257777,-0.019312661343985328,1.557087792036782e-14
1.1780972450961724,1.6678761947830361,0.16278830515536388,-0.019377049094928808,-6.0423888115224145e-14
1.2026409377023426,1.6678761947830361,0.23858698987270269,-0.019372552680334453,2.6478819137309983e-14
1.227184630308513,1.6678761947830361,0.22449983856329905,-0.019268181565690039,2.4924506902834764e-14
1.2517283229146832,1.6678761947830361,0.15373904624640078,-0.019071878349291131,6.106226635438361e-15
1.2762720155208536,1.6678761947830361,0.077227663669635516,-0.018814727102018286,-6.2172489379008766e-15
1.3008157081270237,1.6678761947830361,0.035132803403345625,-0.018528179322408873,-1.7326418078056349e-14
1.3253594007331939,1.6678761947830361,0.038525174067250867,-0.018227377650865899,-2.2648549702353193e-14
1.3499030933393643,1.6678761947830361,0.069784174008757471,-0.017908299809191463,5.6440963014381396e-14
1.3744467859455345,1.6678761947830361,0.098790050878721308,-0.017557453452742594,-1.0200174038743626e-14
1.3989904785517047,1.6678761947830361,0.10319421105558521,-0.017165825691886172,1.8693380177126073e-14
1.4235341711578751,1.6678761947830361,0.080058900213539286,-0.016737666785317629,-2.7200464103316335e-15
1.4480778637640452,1.6678761947830361,0.042928576568611765,-0.016289509440453029,-7.5633943552588789e-15
1.4726215563702154,1.6678761947830361,0.0082738129368254421,-0.015841973572085673,-2.3897550605056495e-14
1.4971652489763858,1.6678761947830361,-0.018099817486560796,-0.015411552444499526,-5.6392390757054045e-14
1.521708941582556,1.6678761947830361,-0.044734731736591454,-0.015008783781893652,1.321859288694327e-14
1.5462526341887264,1.6678761947830361,-0.085657617552612114,-0.014643754007071439,2.78388423424758e-14
1.5707963267948966,1.6678761947830361,-0.14540702198390298,-0.014333678102764064,3.2751579226442118e-15
1.5953400194010667,1.6678761947830361,-0.20922017080522981,-0.014104807028803063,-1.2212453270876722e-15
1.6198837120072371,1.6678761947830361,-0.24688571849990251,-0.013984193336255214,1.9567680809018384e-14
1.6444274046134073,1.6678761947830361,-0.22991840908069355,-0.013984074835739876,5.9285909514983359e-14
1.6689710972195777,1.6678761947830361,-0.15229155403162301,-0.014088132047298613,-8.354428260304303e-15
1.6935147898257479,1.6678761947830361,-0.041144532790531513,-0.014250005650848142,-1.8138268664813495e-14
1.7180584824319181,1.6678761947830361,0.05139749896534021,-0.014408694733021483,-7.8020923055532876e-14
1.7426021750380885,1.6678761947830361,0.07320578199750255,-0.014515622365874834,4.7364889788070741e-14
1.7671458676442586,1.6678761947830361,0.0010639880356657118,-0.014560009517809266,1.8107043642245912e-14
1.7916895602504288,1.6678761947830361,-0.14322713519162122,-0.014578054568022334,5.2735593669694936e-16
1.8162332528565992,1.6678761947830361,-0.30032882095089414,-0.014638795839775948,-3.1030733538273125e-14
1.8407769454627694,1.6678761947830361,-0.40224832081950662,-0.014811914226185392,3.6970426720017713e-14
1.8653206380689396,1.6678761947830361,-0.40780167402374445,-0.01513327389477072,-4.829470157119431e-14
1.8898643306751099,1.6678761947830361,-0.32503406344747515,-0.01558640210344053,1.0591527654923993e-13
1.9144080232812801,1.6678761947830361,-0.20734352179341253,-0.016110395643275464,-5.8286708792820718e-14
1.9389517158874505,1.6678761947830361,-0.12446076386722058,-0.016630698360844933,5.3734794391857577e-14
1.9634954084936207,1.6678761947830361,-0.12386500239515258,-0.017096496643405797,-2.746414207166481e-14
1.9880391010997909,1.6678761947830361,-0.20424918886821553,-0.017504426153926375,3.5471625636773751e-14
2.012582793705961,1.6678761947830361,-0.31641564967432567,-0.017895535265235421,1.1879386363489175e-14
2.0371264863121317,1.6678761947830361,-0.39162219126849834,-0.018327276930298841,1.0713652187632761e-14
2.0616701789183018,1.6678761947830361,-0.38150860978594248,-0.018836463602251372,2.55351295663786e-14
2.086213871524472,1.6678761947830361,-0.28656043972757439,-0.019414464240607551,-2.4480417692984702e-14
2.1107575641306422,1.6678761947830361,-0.15612053436047896,-0.020009104811221791,-6.4670491184415368e-15
2.1353012567368124,1.6678761947830361,-0.059190062780928032,-0.020552344861736908,-1.5709655798445965e-14
2.1598449493429825,1.6678761947830361,-0.042544489510725217,-0.020997546004426389,8.7221896372113861e-14
2.1843886419491532,1.6678761947830361,-0.10091744706917051,-0.021343973804159956,-3.8233305410528828e-14
2.2089323345553233,1.6678761947830361,-0.17794552195280727,-0.021633075633159957,-1.8707257964933888e-14
2.2334760271614935,1.6678761947830361,-0.19912469762114052,-0.021917552375311653,3.9884762159658749e-14
2.2580197197676637,1.6678761947830361,-0.11890103985627296,-0.022221006770052776,-9.7144514654701197e-16
2.2825634123738339,1.6678761947830361,0.045650809231855535,-0.022513081166583612,-2.4244495300251856e-14
2.3071071049800045,1.6678761947830361,0.21613093375145592,-0.022717676123258319,4.7045700668491008e-14
2.3316507975861747,1.6678761947830361,0.291631332170536,-0.022753421814983757,2.8477220581635265e-14
2.3561944901923448,1.6678761947830361,0.20577993860288252,-0.02258607437470455,-2.9531932455029164e-14
2.380738182798515,1.6678761947830361,-0.029447284669303755,-0.022263201260616011,-1.4988010832439613e-15
2.4052818754046852,1.6678761947830361,-0.3195633889880567,-0.021908534345148296,1.0658141036401503e-14
2.4298255680108558,1.6678761947830361,-0.52905745821990657,-0.021673913716892659,6.6613381477509392e-15
2.454369260617026,1.6678761947830361,-0.54937943752575469,-0.021670192870780744,-1.4765966227514582e-14
2.4789129532231962,1.6678761947830361,-0.35821931806316298,-0.021911925070172863,1.7319479184152442e-14
2.5034566458293663,1.6678761947830361,-0.037346948447368099,-0.022306013963623521,4.1348868773383174e-14
2.5280003384355365,1.6678761947830361,0.26316481259832808,-0.022693239375974832,3.9968028886505635e-14
2.5525440310417071,1.6678761947830361,0.3982987143453896,-0.022924289258052327,1.8318679906315083e-14
2.5770877236478773,1.6678761947830361,0.30216874385431097,-0.022933020164973561,-2.8588242884097781e-14
2.6016314162540475,1.6678761947830361,0.024050822952039162,-0.022769587757913053,-1.5341894421538882e-14
2.6261751088602177,1.6678761947830361,-0.29370146102126998,-0.022575580820177948,3.8746783559417963e-14
2.6507188014663878,1.6678761947830361,-0.48604357547888755,-0.022512693520845707,-3.1641356201816961e-14
2.675262494072558,1.6678761947830361,-0.44867032172886423,-0.022680603029375759,1.9428902930940239e-15
2.6998061866787286,1.6678761947830361,-0.19178688639327054,-0.023065848680798452,-1.0491607582707729e-14
2.7243498792848988,1.6678761947830361,0.16371920887457608,-0.023548138397051801,4.2493786267527867e-14
2.748893571891069,1.6678761947830361,0.44618621448681078,-0.023961353858871919,-1.1601830607332886e-14
2.7734372644972392,1.6678761947830361,0.51881446709769685,-0.024178567017746819,8.992806499463768e-15
2.7979809571034093,1.6678761947830361,0.34751372362032756,-0.024178048999308914,3.3917313402298532e-14
2.8225246497095799,1.6678761947830361,0.016757921346520627,-0.024056892522404387,-1.0288991880713638e-13
2.8470683423157501,1.6678761947830361,-0.31393956369104092,-0.023985451885726282,7.7216011362679637e-14
2.8716120349219203,1.6678761947830361,-0.49005333125299033,-0.0241256118541716,-7.30526750203353e-14
2.8961557275280905,1.6678761947830361,-0.43764855083563287,-0.024553712206273687,1.5598633495983449e-14
2.9206994201342606,1.6678761947830361,-0.19684115632238219,-0.025225939818706602,3.3639757646142243e-14
2.9452431127404308,1.6678761947830361,0.10228907782714319,-0.026002122686226418,8.7305163098960747e-14
2.9697868053466014,1.6678761947830361,0.30729379296106279,-0.026714632696782193,-2.9198865547641617e-14
2.9943304979527716,1.6678761947830361,0.31913290001766514,-0.027247424932507175,-7.1609385088322597e-14
3.0188741905589418,1.6678761947830361,0.13822851320872059,-0.027586677919983649,7.2442052356791464e-14
3.043417883165112,1.6678761947830361,-0.14045705508945192,-0.027820065788002828,-4.5685677463325192e-14
3.0679615757712821,1.6678761947830361,-0.37807095745887453,-0.028087740155483883,-1.4432899320127035e-14
3.0925052683774528,1.6678761947830361,-0.4606254198400167,-0.028511162293338624,-3.0198066269804258e-14
3.1170489609836229,1.6678761947830361,-0.35110632818722154,-0.029134801858914757,7.3441253078954105e-14
3.1415926535897931,1.6678761947830361,-0.10094411384001305,-0.029907002219417125,-5.9965921117566268e-14
3.1661363461959633,1.6678761947830361,0.18118093642691191,-0.03070561547238982,5.6982196738886159e-14
3.1906800388021335,1.6678761947830361,0.38404753014530191,-0.031392487043459344,-4.6795900487950348e-14
3.2152237314083041,1.6678761947830361,0.44326998950720831,-0.031869147647291297,-2.4369395390522186e-14
3.2397674240144743,1.6678761947830361,0.36222994729880992,-0.032108906461306243,1.0880185641326534e-14
3.2643111166206444,1.6678761947830361,0.19825492609366577,-0.032154924382464416,1.6431300764452317e-14
3.2888548092268146,1.6678761947830361,0.025891886003434762,-0.032091277573388532,-8.1913642535624831e-14
3.3133985018329848,1.6678761947830361,-0.1008961488464874,-0.0320054174629971,5.3873572269935721e-14
3.3379421944391554,1.6678761947830361,-0.16830356381011041,-0.031960884811428079,-5.2180482157382357e-15
3.3624858870453256,1.6678761947830361,-0.19703547005282493,-0.031990002514682869,1.3461454173580023e-14
3.3870295796514958,1.6678761947830361,-0.21891770699319901,-0.032103756592760678,-2.4313884239290928e-14
3.4115732722576659,1.6678761947830361,-0.25184588777480904,-0.032307363704408405,2.6034729927459921e-14
3.4361169648638361,1.6678761947830361,-0.28788857478524599,-0.032609307000561014,9.3813845580825728e-15
3.4606606574700063,1.6678761947830361,-0.30000946753222402,-0.033018159810303011,4.5907722068250223e-14
3.4852043500761769,1.6678761947830361,-0.26149219112841104,-0.033530604906844619,4.624078897563777e-14
3.5097480426823471,1.6678761947830361,-0.16530562872387489,-0.034120084612723811,7.3718808835110394e-14
